6001592,14639927
6001592,14302386
6001592,21599649
6001592,52061552
6001592,7178502
6001592,788835
6001592,5047741
6001592,298215863
6001592,26209148
6001592,16076032
6001592,14964371
6001592,573048915
6001592,140210976
6001592,183749519
6001592,311060340
6197182,52684835
19418890,52684835
1941471,52684835
16935750,52684835
2264250288,52684835
98145567,52684835
79906250,52684835
474974342,52684835
16602164,52684835
14622451,52684835
799616,52684835
18160154,52684835
109690809,52684835
181862144,52684835
32086352,52684835
1221300014,1941471
79906250,4527941
16598810,17765013
16598810,9989362
16598810,18160154
54610272,38820433
146948976,38820433
16935750,38820433
2264250288,38820433
79906250,38820433
16602164,38820433
799616,38820433
353768648,38820433
18160154,38820433
21599649,410939902
21599649,111539364
21599649,160171917
21599649,117884044
21599649,14459351
21599649,799616
21599649,17779075
21599649,15177704
21599649,18160154
21599649,39728206
21599649,170718652
21599649,7698
21599649,37239338
21599649,36203838
21599649,150
21599649,29444566
21599649,17765013
21599649,14569541
21599649,17196443
21599649,19418890
21599649,7601752
21599649,21311342
21599649,14622451
21599649,690213
21599649,14573681
21599649,376585411
21599649,146948976
21599649,22874473
21599649,15740484
21599649,118185789
21599649,6562002
21599649,14529770
21599649,48823
21599649,6586332
21599649,47863526
21599649,19757713
21599649,1279634682
21599649,17863888
21599649,1941471
21599649,16935750
21599649,16602164
21599649,474974342
21599649,249073676
21599649,181862144
21599649,56078861
21599649,19044984
21599649,353768648
21599649,18994558
21599649,6197182
21599649,14349496
21599649,6001592
21599649,14302386
21599649,138823724
21599649,52061552
21599649,9989362
21599649,40545671
21599649,5047741
21599649,298215863
21599649,26209148
21599649,2553304388
21599649,4325301
21599649,55532730
21599649,18106594
21599649,766415696
21599649,311060340
79906250,50181887
14639927,410939902
14639927,18838687
14639927,14526430
14639927,313003820
14639927,46130870
14639927,799616
14639927,16665197
14639927,484936561
14639927,16171758
14639927,17765013
14639927,26755459
14639927,14569541
14639927,14184390
14639927,19367943
14639927,14296056
14639927,14063742
14639927,21311342
14639927,14573681
14639927,92991802
14639927,12523662
14639927,376585411
14639927,20156801
14639927,22874473
14639927,14529770
14639927,14753702
14639927,20124152
14639927,14429713
14639927,2730471
14639927,14162967
14639927,526339343
14639927,24160034
14639927,637533
14639927,14253068
14639927,9505092
14639927,61135090
14639927,14678973
14639927,7665302
14639927,52061552
14639927,9989362
14639927,40545671
14639927,788835
14639927,63578554
14639927,14299819
14639927,185732705
14639927,9630822
14639927,14964371
14639927,282739245
14639927,15583376
14639927,175624200
109690809,28544187
54610272,28544187
16935750,28544187
19150497,28544187
7401782,28544187
98145567,28544187
79906250,28544187
52061552,28544187
14622451,28544187
19757713,28544187
18160154,28544187
18994558,28544187
205343190,302666251
205343190,3930521
205343190,14581910
205343190,50393960
205343190,46130870
205343190,117884044
205343190,15473958
205343190,487390535
205343190,18299065
205343190,44196397
205343190,18160154
205343190,45553317
205343190,10810102
205343190,18364654
205343190,6586332
205343190,19044984
205343190,17765013
205343190,16587559
205343190,14569541
205343190,19757713
205343190,2803191
205343190,14184390
205343190,175624200
79906250,19496741
29976216,103023146
79906250,103023146
2264250288,804381
181862144,804381
79906250,804381
18994558,804381
79906250,15781602
54610272,10826422
1941471,10826422
16935750,10826422
2264250288,10826422
79906250,10826422
16602164,10826422
18160154,10826422
29976216,10826422
146948976,10826422
249073676,10826422
48823,10826422
9889292,10826422
16587559,10826422
19757713,10826422
353768648,10826422
249073676,13795782
79906250,13795782
1941471,17865222
79906250,17865222
79906250,17211920
79906250,25850256
54610272,15481072
3930521,15481072
34778769,15481072
79906250,15481072
79906250,9153942
32086352,9153942
79906250,78719121
79906250,61129349
79906250,207650884
54610272,23971403
1941471,23971403
34778769,23971403
15224269,23971403
79906250,23971403
14459351,23971403
799616,23971403
18160154,23971403
29976216,23971403
126226388,23971403
249073676,23971403
648533,23971403
353768648,23971403
29976216,15213007
34778769,15213007
249073676,15213007
79906250,15213007
799616,15213007
79906250,18110521
19891278,35743505
5839352,35743505
6001592,35743505
2264250288,35743505
79906250,35743505
474974342,35743505
14622451,35743505
799616,35743505
18160154,35743505
40653789,35743505
20013285,35743505
181862144,35743505
8125452,35743505
32086352,35743505
16587559,35743505
79906250,18894353
34778769,67843385
249073676,67843385
79906250,67843385
52061552,67843385
799616,67843385
79906250,44837780
16935750,38184063
79906250,38184063
34778769,15285715
79906250,15285715
54610272,571202103
258418980,571202103
15948437,571202103
150,571202103
8125452,571202103
79906250,571202103
9889292,571202103
14459351,571202103
11870942,571202103
648533,571202103
353768648,571202103
79906250,20066062
54610272,22270574
34778769,22270574
79906250,22270574
79906250,1183853520
5839352,536772025
1941471,536772025
16935750,536772025
20013285,536772025
2264250288,536772025
181862144,536772025
79906250,536772025
16587559,536772025
648533,536772025
1279634682,536772025
79906250,18267994
79906250,78920186
79906250,50510925
54610272,36405625
34778769,36405625
249073676,36405625
79906250,36405625
79906250,38464793
79906250,47522435
24268304,478519250
22874473,478519250
20013285,478519250
150,478519250
181862144,478519250
6586332,478519250
79906250,478519250
19044984,478519250
14622451,478519250
68762452,478519250
18994558,478519250
249073676,14846645
79906250,14846645
799616,14846645
79906250,43735747
799616,43735747
24268304,14419328
41674718,14419328
181862144,14419328
14302386,14419328
79906250,14419328
14622451,14419328
690213,14419328
1941471,327071779
2264250288,327071779
19150497,327071779
79906250,327071779
474974342,327071779
48063062,327071779
799616,327071779
126226388,47494539
1941471,47494539
20013285,47494539
7401782,47494539
14270033,47494539
79906250,47494539
14459351,47494539
205343190,47494539
18160154,47494539
54610272,10650562
29976216,10650562
3930521,10650562
22874473,10650562
79906250,10650562
799616,10650562
29976216,18675320
34778769,18675320
249073676,18675320
79906250,18675320
799616,18675320
54610272,85144437
19891278,85144437
1941471,85144437
16935750,85144437
2264250288,85144437
14302386,85144437
79906250,85144437
474974342,85144437
16602164,85144437
799616,85144437
18160154,85144437
39728206,85144437
29976216,85144437
146948976,85144437
249073676,85144437
20013285,85144437
9889292,85144437
648533,85144437
353768648,85144437
79906250,28621522
79906250,6145332
34778769,4216361
15224269,4216361
61135090,4216361
150,4216361
8125452,4216361
14270033,4216361
79906250,4216361
14459351,4216361
799616,4216361
18160154,4216361
79906250,17238636
54610272,443201797
19418890,443201797
1941471,443201797
16935750,443201797
2264250288,443201797
98145567,443201797
79906250,443201797
16602164,443201797
799616,443201797
18160154,443201797
39728206,443201797
146948976,443201797
19044984,443201797
9889292,443201797
16587559,443201797
353768648,443201797
26864569,16490888
6197182,16490888
29976216,16490888
181862144,16490888
79906250,16490888
474974342,16490888
54610272,2453916726
19418890,2453916726
1941471,2453916726
16935750,2453916726
98145567,2453916726
79906250,2453916726
474974342,2453916726
48063062,2453916726
14622451,2453916726
18160154,2453916726
109690809,2453916726
146948976,2453916726
48823,2453916726
21493276,2453916726
249073676,14723733
79906250,14723733
799616,14723733
54610272,16866423
146948976,16866423
16935750,16866423
79906250,16866423
16602164,16866423
11870942,16866423
799616,16866423
353768648,16866423
18160154,16866423
26864569,8261382
6197182,8261382
19891278,8261382
5839352,8261382
19418890,8261382
1941471,8261382
16935750,8261382
2264250288,8261382
7401782,8261382
98145567,8261382
14270033,8261382
21599649,8261382
79906250,8261382
16602164,8261382
14622451,8261382
13240282,8261382
109690809,8261382
29976216,8261382
30200730,8261382
14964371,8261382
32086352,8261382
14748538,8261382
648533,8261382
29976216,24999933
16935750,24999933
2264250288,24999933
181862144,24999933
71042068,24999933
79906250,24999933
14622451,24999933
79906250,73440995
79906250,21412288
79906250,442100181
79906250,36700606
54610272,20088765
34778769,20088765
79906250,20088765
79906250,19262901
34778769,16213093
79906250,16213093
79906250,1100185856
22350037,548301113
16979139,548301113
1941471,548301113
2264250288,548301113
19150497,548301113
98145567,548301113
79906250,548301113
474974342,548301113
68762452,548301113
18160154,548301113
13240282,548301113
20013285,548301113
30200730,548301113
181862144,548301113
648533,548301113
135231570,548301113
353768648,548301113
18994558,548301113
19891278,548301113
19418890,548301113
14302386,548301113
14622451,548301113
109690809,548301113
43522344,548301113
32086352,548301113
19757713,548301113
1279634682,548301113
54610272,35058318
34778769,35058318
249073676,35058318
79906250,35058318
26864569,14430021
19418890,14430021
24268304,14430021
1941471,14430021
16935750,14430021
2264250288,14430021
14302386,14430021
79906250,14430021
14622451,14430021
18160154,14430021
30200730,14430021
32086352,14430021
648533,14430021
135231570,14430021
353768648,14430021
1279634682,14430021
79906250,41682913
79906250,15899501
799616,15899501
79906250,14520642
54610272,22902780
16935750,22902780
2264250288,22902780
79906250,22902780
16602164,22902780
18160154,22902780
39728206,22902780
43522344,22902780
146948976,22902780
249073676,22902780
8125452,22902780
9889292,22902780
19757713,22902780
353768648,22902780
79906250,297346331
79906250,14842694
54610272,16263774
34778769,16263774
79906250,16263774
79906250,74727123
19418890,12130832
24268304,12130832
3930521,12130832
1941471,12130832
16935750,12130832
41674718,12130832
98145567,12130832
14639927,12130832
79906250,12130832
52061552,12130832
205343190,12130832
799616,12130832
18160154,12130832
146948976,12130832
249073676,12130832
14253068,12130832
19044984,12130832
9889292,12130832
79906250,17465763
34778769,16871339
79906250,16871339
18160154,16871339
79906250,22852855
79906250,15628890
181862144,18294689
79906250,18294689
32086352,18294689
18160154,18294689
79906250,54471043
17863888,137840520
1941471,137840520
16935750,137840520
2264250288,137840520
19150497,137840520
7401782,137840520
98145567,137840520
79906250,137840520
474974342,137840520
16602164,137840520
18160154,137840520
77062104,137840520
7534882,137840520
30200730,137840520
181862144,137840520
19044984,137840520
9889292,137840520
21493276,137840520
648533,137840520
135231570,137840520
26864569,137840520
6197182,137840520
19891278,137840520
19418890,137840520
41674718,137840520
14302386,137840520
52061552,137840520
14622451,137840520
690213,137840520
43522344,137840520
40653789,137840520
146948976,137840520
22874473,137840520
2553304388,137840520
6586332,137840520
32086352,137840520
19757713,137840520
79906250,19878288
15224269,15989043
79906250,15989043
799616,15989043
34778769,7078572
15224269,7078572
79906250,7078572
14459351,7078572
799616,7078572
79906250,19789294
109690809,14723621
54610272,14723621
34778769,14723621
14253068,14723621
79906250,14723621
799616,14723621
79906250,15307308
79906250,25536835
54610272,6998432
19418890,6998432
249073676,6998432
7401782,6998432
79906250,6998432
1941471,187074794
79906250,187074794
16602164,187074794
126226388,14075928
20013285,14075928
15224269,14075928
14253068,14075928
7401782,14075928
51942320,14075928
79906250,14075928
752673,14075928
34778769,15392057
79906250,15392057
79906250,74633126
79906250,36053
79906250,26792015
79906250,24979621
17863888,54490597
9417742,54490597
1941471,54490597
16935750,54490597
2264250288,54490597
7401782,54490597
98145567,54490597
79906250,54490597
474974342,54490597
16602164,54490597
48063062,54490597
18160154,54490597
39728206,54490597
29976216,54490597
249073676,54490597
20013285,54490597
353768648,54490597
54610272,54490597
19418890,54490597
71042068,54490597
14302386,54490597
21599649,54490597
14622451,54490597
43522344,54490597
146948976,54490597
22874473,54490597
2553304388,54490597
48823,54490597
19757713,54490597
79906250,71643
29976216,36093693
79906250,36093693
79906250,456808166
79906250,22066318
79906250,10087032
79906250,23474565
14253068,17412589
79906250,17412589
109690809,5935792
54610272,5935792
29976216,5935792
34778769,5935792
98145567,5935792
79906250,5935792
54610272,2274934645
19418890,2274934645
16935750,2274934645
71042068,2274934645
79906250,2274934645
16602164,2274934645
52061552,2274934645
11870942,2274934645
18160154,2274934645
7534882,2274934645
146948976,2274934645
249073676,2274934645
8125452,2274934645
48823,2274934645
9889292,2274934645
34778769,18927821
79906250,18927821
54610272,14159158
34778769,14159158
79906250,14159158
249073676,38427300
79906250,38427300
52061552,38427300
648533,38427300
18160154,38427300
54610272,235621349
146948976,235621349
16935750,235621349
249073676,235621349
79906250,235621349
32086352,235621349
9889292,235621349
799616,235621349
19757713,235621349
353768648,235621349
18160154,235621349
34778769,15409179
249073676,15409179
79906250,15409179
79906250,24328066
29976216,14262063
34778769,14262063
16935750,14262063
7401782,14262063
98145567,14262063
79906250,14262063
52061552,14262063
14459351,14262063
18160154,14262063
79906250,7134102
79906250,14317345
79906250,37452999
39728206,30341424
54610272,30341424
19418890,30341424
146948976,30341424
16935750,30341424
249073676,30341424
20013285,30341424
2264250288,30341424
79906250,30341424
16602164,30341424
18160154,30341424
1941471,546313
8125452,546313
14459351,546313
18160154,546313
2264250288,26763164
14459351,26763164
799616,26763164
18160154,26763164
14459351,462786448
8125452,13283532
14459351,13283532
150,9381512
14459351,9381512
5839352,9267332
34778769,9267332
20013285,9267332
752673,9267332
14459351,9267332
19418890,2126891
14459351,2126891
14459351,281961666
14459351,16112359
109690809,588938505
14459351,588938505
14459351,14437064
799616,14437064
6197182,14566603
61135090,14566603
14964371,14566603
14459351,14566603
14459351,14255813
14459351,14583491
14459351,14065864
54610272,16270041
19418890,16270041
34778769,16270041
249073676,16270041
7401782,16270041
16602164,16270041
14459351,16270041
799616,16270041
14459351,8074842
2264250288,15735507
14459351,15735507
14253068,45603
7401782,45603
14459351,45603
14459351,14483705
13240282,11816592
14459351,11816592
14459351,16669912
14459351,14459642
24268304,17467170
34778769,17467170
14459351,17467170
18994558,17467170
14459351,984492164
14459351,14813896
14459351,10167472
14459351,8300112
14459351,66613
20013285,5684
14459351,5684
14459351,207673942
19757713,207673942
14459351,14542053
14459351,18911002
14459351,14760157
16979139,334678478
5839352,334678478
15224269,334678478
181862144,334678478
474974342,334678478
14459351,334678478
48063062,334678478
14459351,11327
17863888,3990141
20013285,3990141
14459351,3990141
14622451,3990141
18160154,3990141
14459351,6004762
54610272,18318677
126226388,18318677
1941471,18318677
8125452,18318677
201130645,18318677
752673,18318677
16587559,18318677
14459351,18318677
14622451,18318677
353768648,18318677
14459351,3814521
2264250288,34574411
52061552,34574411
14459351,34574411
18160154,34574411
14459351,57413
12381352,43593
61135090,43593
8125452,43593
14459351,43593
648533,43593
68762452,43593
77062104,43593
21599649,667713
14459351,667713
690213,667713
14459351,27554793
799616,27554793
14459351,17776988
9417742,1235521
15224269,1235521
19150497,1235521
7401782,1235521
14270033,1235521
14459351,1235521
799616,1235521
15177704,1235521
109690809,1235521
14253068,1235521
61135090,1235521
8125452,1235521
14964371,1235521
18713,1235521
29976216,15982247
34778769,15982247
16935750,15982247
52061552,15982247
14459351,15982247
18160154,15982247
14253068,14140034
14459351,14140034
14459351,18996095
34778769,5519412
14459351,5519412
47922217,17765013
14459351,90286855
26209148,111539364
26209148,160171917
26209148,79906250
26209148,14459351
26209148,132951521
26209148,15177704
26209148,18160154
26209148,39728206
26209148,7773542
26209148,29444566
26209148,18713
26209148,6510972
26209148,26864569
26209148,13334762
26209148,54610272
26209148,19418890
26209148,25897388
26209148,71042068
26209148,19682566
26209148,21311342
26209148,14622451
26209148,97435389
26209148,22874473
26209148,118185789
26209148,8495542
26209148,571202103
26209148,6004762
26209148,258418980
26209148,207629091
26209148,16935750
26209148,2264250288
26209148,7401782
26209148,1946871116
26209148,14581910
26209148,8041522
26209148,77062104
26209148,7534882
26209148,30200730
26209148,13710982
26209148,15232432
26209148,19044984
26209148,56078861
26209148,21493276
26209148,135231570
26209148,18994558
26209148,14349496
26209148,15948437
26209148,2379365557
26209148,50393960
26209148,14302386
26209148,201130645
26209148,52061552
26209148,38913594
26209148,11870942
26209148,788835
26209148,298215863
26209148,2553304388
26209148,2453916726
26209148,573048915
26209148,183749519
26209148,5988062
26209148,117884044
26209148,799616
26209148,44196397
26209148,48783
26209148,15123574
26209148,170718652
26209148,17765013
26209148,14569541
26209148,22738113
26209148,41674718
26209148,6279162
26209148,40653789
26209148,146948976
26209148,15740484
26209148,164217471
26209148,48823
26209148,6586332
26209148,19757713
26209148,1279634682
26209148,137840520
26209148,17863888
26209148,6604192
26209148,474974342
26209148,16602164
26209148,234362929
26209148,4558
26209148,26724164
26209148,2339397540
26209148,249073676
26209148,181862144
26209148,54490597
26209148,353768648
26209148,6001592
26209148,11352392
26209148,21599649
26209148,14639927
26209148,162283
26209148,249187121
26209148,2274934645
26209148,112137024
26209148,5047741
26209148,4325301
26209148,55532730
26209148,18106594
109690809,765548
16979139,765548
126226388,765548
3930521,765548
1941471,765548
6001592,765548
15948437,765548
98145567,765548
14459351,765548
68762452,765548
353768648,765548
4325301,38820433
4325301,255211831
4325301,111539364
4325301,160171917
4325301,278108566
4325301,16818440
4325301,28544187
4325301,79906250
4325301,14459351
4325301,132951521
4325301,15177704
4325301,18160154
4325301,39728206
4325301,7773542
4325301,37239338
4325301,17865222
4325301,29444566
4325301,18713
4325301,9153942
4325301,16436452
4325301,6510972
4325301,26864569
4325301,54610272
4325301,13334762
4325301,229285768
4325301,19418890
4325301,15295946
4325301,113660128
4325301,71042068
4325301,21311342
4325301,14622451
4325301,97435389
4325301,50956346
4325301,22874473
4325301,118185789
4325301,14529770
4325301,8495542
4325301,21536116
4325301,274049557
4325301,16935750
4325301,7401782
4325301,8041522
4325301,17271117
4325301,19324013
4325301,113073137
4325301,77062104
4325301,7534882
4325301,24160034
4325301,61135090
4325301,13710982
4325301,15232432
4325301,56078861
4325301,19044984
4325301,43896774
4325301,21493276
4325301,135231570
4325301,14636418
4325301,18994558
4325301,14349496
4325301,14302386
4325301,78975709
4325301,52061552
4325301,9989362
4325301,11870942
4325301,298215863
4325301,2453916726
4325301,2375844330
4325301,16866423
4325301,8125452
4325301,22350037
4325301,410939902
4325301,474087360
4325301,34778769
4325301,199209052
4325301,19150497
4325301,117884044
4325301,17779075
4325301,799616
4325301,18760339
4325301,48783
4325301,15123574
4325301,170718652
4325301,548301113
4325301,14430021
4325301,9889292
4325301,17765013
4325301,14569541
4325301,17196443
4325301,8630302
4325301,90640376
4325301,22902780
4325301,3930521
4325301,6279162
4325301,41674718
4325301,12130832
4325301,2293875476
4325301,43522344
4325301,40653789
4325301,146948976
4325301,15740484
4325301,23006699
4325301,18273442
4325301,18294689
4325301,6562002
4325301,164217471
4325301,48823
4325301,6586332
4325301,19757713
4325301,12526082
4325301,1279634682
4325301,137840520
4325301,17863888
4325301,16979139
4325301,4642951
4325301,1941471
4325301,98145567
4325301,474974342
4325301,16602164
4325301,4558
4325301,14052358
4325301,249073676
4325301,20013285
4325301,181862144
4325301,353768648
4325301,6197182
4325301,19014593
4325301,6001592
4325301,237223623
4325301,1221300014
4325301,28601180
4325301,21599649
4325301,396830799
4325301,162283
4325301,249187121
4325301,2274934645
4325301,235621349
4325301,112137024
4325301,5047741
4325301,26209148
4325301,55532730
4325301,18106594
4325301,282739245
4325301,315265842
4325301,5961382
4325301,15442198
4325301,766415696
4325301,311060340
109690809,202230373
14459351,202230373
14265133,24268304
14265133,17765013
14459351,1363954470
55532730,255211831
55532730,111539364
55532730,160171917
55532730,278108566
55532730,17334287
55532730,16818440
55532730,79906250
55532730,132951521
55532730,15177704
55532730,18160154
55532730,39728206
55532730,7773542
55532730,13240282
55532730,7698
55532730,29444566
55532730,281695709
55532730,18713
55532730,54610272
55532730,19418890
55532730,113660128
55532730,63475168
55532730,71042068
55532730,21311342
55532730,14622451
55532730,15467458
55532730,22874473
55532730,118185789
55532730,1382893914
55532730,8495542
55532730,31687642
55532730,21536116
55532730,274049557
55532730,16935750
55532730,77062104
55532730,7534882
55532730,30200730
55532730,13710982
55532730,56078861
55532730,21493276
55532730,167499429
55532730,18994558
55532730,14349496
55532730,86306368
55532730,5970492
55532730,14302386
55532730,52061552
55532730,138823724
55532730,11870942
55532730,443201797
55532730,788835
55532730,298215863
55532730,2553304388
55532730,2453916726
55532730,140210976
55532730,183749519
55532730,16905598
55532730,22350037
55532730,410939902
55532730,474087360
55532730,29678151
55532730,19150497
55532730,117884044
55532730,17779075
55532730,799616
55532730,48783
55532730,15123574
55532730,170718652
55532730,5748162
55532730,548301113
55532730,9889292
55532730,17765013
55532730,3930521
55532730,6279162
55532730,920378737
55532730,449981823
55532730,43522344
55532730,440686069
55532730,146948976
55532730,23006699
55532730,15740484
55532730,18273442
55532730,6562002
55532730,48823
55532730,6586332
55532730,19757713
55532730,1279634682
55532730,137840520
55532730,1941471
55532730,474974342
55532730,16602164
55532730,249073676
55532730,181862144
55532730,54490597
55532730,353768648
55532730,6001592
55532730,1221300014
55532730,21599649
55532730,16345873
55532730,162283
55532730,249187121
55532730,235621349
55532730,557713614
55532730,5047741
55532730,26209148
55532730,4325301
55532730,14262063
55532730,18106594
55532730,315265842
55532730,5961382
55532730,766415696
14459351,30214566
18106594,22350037
18106594,38820433
18106594,160171917
18106594,111539364
18106594,34778769
18106594,199209052
18106594,29678151
18106594,16818440
18106594,79906250
18106594,117884044
18106594,48063062
18106594,799616
18106594,132951521
18106594,44196397
18106594,48783
18106594,15177704
18106594,18160154
18106594,39728206
18106594,7773542
18106594,170718652
18106594,5748162
18106594,18713
18106594,9889292
18106594,17765013
18106594,168987151
18106594,17196443
18106594,6510972
18106594,54610272
18106594,22902780
18106594,19418890
18106594,15295946
18106594,71042068
18106594,752673
18106594,920378737
18106594,21311342
18106594,449981823
18106594,15467458
18106594,109690809
18106594,146948976
18106594,22874473
18106594,15740484
18106594,18273442
18106594,118185789
18106594,48823
18106594,1382893914
18106594,8495542
18106594,6586332
18106594,21536116
18106594,19757713
18106594,137840520
18106594,1941471
18106594,16935750
18106594,17448002
18106594,16602164
18106594,113073137
18106594,249073676
18106594,181862144
18106594,15232432
18106594,54490597
18106594,56078861
18106594,12876952
18106594,327071779
18106594,353768648
18106594,18994558
18106594,19725644
18106594,14349496
18106594,19014593
18106594,11352392
18106594,85144437
18106594,14302386
18106594,21599649
18106594,201130645
18106594,4216361
18106594,162283
18106594,52061552
18106594,138823724
18106594,11870942
18106594,249187121
18106594,2274934645
18106594,395477244
18106594,235621349
18106594,443201797
18106594,788835
18106594,5047741
18106594,298215863
18106594,15907968
18106594,26209148
18106594,2553304388
18106594,4325301
18106594,2453916726
18106594,55532730
18106594,2375844330
18106594,16866423
18106594,5961382
18106594,766415696
34778769,15903390
15224269,15903390
7401782,15903390
14459351,15903390
799616,15903390
315265842,17863888
315265842,188404315
315265842,19418890
315265842,21311342
315265842,48783
315265842,43522344
315265842,146948976
315265842,2553304388
315265842,4325301
315265842,30200730
315265842,181862144
315265842,17765013
315265842,8630302
14459351,6300172
58605190,47378354
58605190,410939902
58605190,16979139
58605190,24268304
58605190,14302386
58605190,46130870
58605190,487390535
58605190,40545671
58605190,77062104
58605190,20446663
58605190,277071665
58605190,16665197
58605190,22874473
58605190,6562002
58605190,29444566
58605190,17606964
58605190,1364930179
58605190,19044984
58605190,17765013
58605190,183749519
14459351,18744691
16891384,143883
16891384,15473958
16891384,532608688
16891384,7617702
16891384,1235521
16891384,16665197
16891384,12381352
16891384,14253068
16891384,1022008639
16891384,61135090
16891384,18808263
16891384,13521812
16891384,10650562
16891384,47378354
16891384,7665302
16891384,14678973
16891384,17412589
16891384,17467170
16891384,78975709
16891384,15685575
16891384,4216361
16891384,12522262
16891384,113963
16891384,6453512
16891384,14118631
16891384,14561327
16891384,1132994426
16891384,79768438
16891384,16303106
16891384,571202103
16891384,183749519
16891384,12526082
14459351,20147549
5961382,52684835
5961382,111539364
5961382,160171917
5961382,14451677
5961382,278108566
5961382,556239136
5961382,16818440
5961382,28544187
5961382,46130870
5961382,79906250
5961382,14459351
5961382,132951521
5961382,18160154
5961382,7773542
5961382,39728206
5961382,13240282
5961382,7698
5961382,10826422
5961382,29444566
5961382,16436452
5961382,14184390
5961382,6510972
5961382,26864569
5961382,13334762
5961382,54610272
5961382,229285768
5961382,19418890
5961382,3031548309
5961382,113660128
5961382,71042068
5961382,15148494
5961382,14622451
5961382,40892481
5961382,15467458
5961382,12523662
5961382,67843385
5961382,97435389
5961382,22874473
5961382,262431121
5961382,118185789
5961382,8495542
5961382,14320109
5961382,1382893914
5961382,47863526
5961382,16935750
5961382,7401782
5961382,536772025
5961382,8041522
5961382,21081352
5961382,292380967
5961382,17271117
5961382,19324013
5961382,8131122
5961382,29976216
5961382,12726422
5961382,30200730
5961382,13710982
5961382,15232432
5961382,56078861
5961382,19044984
5961382,21493276
5961382,12876952
5961382,135231570
5961382,386170457
5961382,18994558
5961382,19725644
5961382,188404315
5961382,14349496
5961382,765548
5961382,5970492
5961382,138823724
5961382,52061552
5961382,11870942
5961382,788835
5961382,443201797
5961382,9346302
5961382,38562109
5961382,16866423
5961382,8125452
5961382,8261382
5961382,61233112
5961382,175624200
5961382,410939902
5961382,24999933
5961382,474087360
5961382,199209052
5961382,117884044
5961382,142789385
5961382,17779075
5961382,799616
5961382,158414847
5961382,48783
5961382,15123574
5961382,170718652
5961382,16665197
5961382,5748162
5961382,150
5961382,484936561
5961382,548301113
5961382,14430021
5961382,9889292
5961382,17765013
5961382,14569541
5961382,14563909
5961382,17196443
5961382,90640376
5961382,719354688
5961382,9213742
5961382,1344951
5961382,6279162
5961382,19476865
5961382,920378737
5961382,14573681
5961382,27052339
5961382,30737765
5961382,440686069
5961382,146948976
5961382,23006699
5961382,18273442
5961382,15740484
5961382,6562002
5961382,164217471
5961382,48823
5961382,14462827
5961382,6586332
5961382,19757713
5961382,60093
5961382,1279634682
5961382,137840520
5961382,17863888
5961382,91934904
5961382,1941471
5961382,22037651
5961382,98145567
5961382,326217398
5961382,474974342
5961382,16602164
5961382,234362929
5961382,15473958
5961382,4324751
5961382,4558
5961382,14162967
5961382,14052358
5961382,14130951
5961382,20013285
5961382,249073676
5961382,181862144
5961382,54490597
5961382,353768648
5961382,19014593
5961382,6001592
5961382,14639927
5961382,162283
5961382,249187121
5961382,6844292
5961382,1873661760
5961382,5047741
5961382,12393292
5961382,45573701
5961382,261546340
5961382,26209148
5961382,13033522
5961382,4325301
5961382,55532730
5961382,18106594
5961382,282739245
5961382,315265842
5961382,15442198
5961382,766415696
14459351,14120120
311060340,278108566
26864569,133191041
17863888,133191041
6197182,133191041
5839352,133191041
19418890,133191041
19150497,133191041
474974342,133191041
14459351,133191041
13240282,133191041
109690809,133191041
20013285,133191041
4325301,133191041
55532730,133191041
8125452,133191041
9889292,133191041
21493276,133191041
5961382,133191041
353768648,133191041
18897186,14164249
18897186,14451677
18897186,82243
18897186,14132114
18897186,755470
18897186,680013
18897186,292380967
18897186,13194
18897186,36621283
18897186,12497
18897186,46653590
18897186,14496524
18897186,23984121
18897186,14497864
18897186,812186
18897186,14148993
18897186,94172043
18897186,6108292
18897186,1497
18897186,22066036
18897186,13348
18897186,40212366
18897186,14697612
18897186,44911552
18897186,148094078
18897186,13010422
18897186,10626512
18897186,45413510
18897186,19534873
18897186,48445014
18897186,749693
18897186,14320109
18897186,21927673
18897186,12539
18897186,13050812
18897186,14301286
18897186,48513240
18897186,15643922
18897186,15753421
18897186,14671904
109690809,553090178
14459351,553090178
124747621,14451677
124747621,18897186
124747621,1784991
124747621,128961962
124747621,13194
124747621,1489691
124747621,14707949
124747621,17765013
124747621,22066036
124747621,177222334
124747621,13010422
124747621,2041901
124747621,19534873
124747621,48445014
124747621,2200430353
124747621,14937051
124747621,447054109
124747621,2563225854
124747621,13196272
124747621,62486272
124747621,571202103
124747621,14301286
124747621,48513240
124747621,16110539
124747621,82243
124747621,389027570
124747621,347297521
124747621,15206954
124747621,14132114
124747621,43593
124747621,10232022
124747621,292380967
124747621,275506593
124747621,60385618
124747621,17660481
124747621,32131750
124747621,35773039
124747621,84512601
124747621,14496524
124747621,14724529
124747621,15180852
124747621,147912967
124747621,15129265
124747621,1497
124747621,758949468
124747621,14115508
124747621,67813
124747621,12772
124747621,20326751
124747621,735596978
124747621,385454866
124747621,40212366
124747621,44911552
124747621,35720019
124747621,560458773
124747621,17949156
124747621,38474558
124747621,16076032
124747621,27212264
124747621,7011602
124747621,40713876
124747621,12539
124747621,19508182
14459351,3093591
14707949,18838687
14707949,14451677
14707949,14526430
14707949,17334287
14707949,46130870
14707949,14459351
14707949,142789385
14707949,18760339
14707949,14079705
14707949,15123574
14707949,13240282
